season,week,celebrity_name,ballroom_partner,celebrity_age,celebrity_industry,industry_code,judge1_score,judge2_score,judge3_score,judge4_score,weekly_total,weekly_avg,num_judges,bonus_points,score_pct,relative_score_pct,cumulative_avg,cumulative_total,score_volatility,score_deviation,weekly_rank,cumulative_rank,weeks_survived,was_bottom_last_week,was_eliminated_last_week,score_change,dance_style,running_order,is_eliminated,is_bottom_two,is_safe,is_winner,search_mean_pre_season,search_max_pre_season,search_std_pre_season,search_recent_3m,search_mean_log,search_max_log,search_std_log,search_recent_3m_log
19,11,Sadie,Mark Ballas,17,TV Personality,4,10.0,9.6666,10.0,9.6666,39.333200000000005,9.833300000000001,4,0.0,0.9833300000000001,0.2515988307011316,8.791663636363637,386.83320000000003,0.71028652285219,1.0416363636363641,2.0,4.0,11,0,0,0.5833000000000013,Samba,2,0,0,1,0,0.4108527131782946,11,1.2094187853880938,4.666666666666667,0.34419428271512326,2.4849066497880004,0.7927294879038665,1.7346010553881064
20,1,Charlotte,Keo Motsepe,21,Model,5,6.0,5.0,5.0,6.0,22.0,5.5,4,0.0,0.55,0.06918238993710692,5.5,22.0,0.0,0.0,11.0,11.0,1,0,0,0.0,Jive,4,0,0,0,0,1.325925925925926,54,7.323882044614543,49.0,0.8441182074698239,4.007333185232471,2.1191287379137513,3.912023005428146
20,1,Chris,Witney Carson,33,TV Personality,4,7.0,6.0,6.0,7.0,26.0,6.5,4,0.0,0.65,0.08176100628930817,6.5,26.0,0.0,0.0,5.0,5.0,1,0,0,0.0,Jive,6,0,0,0,0,2.511111111111111,17,1.6201467902293751,2.6666666666666665,1.255932543256647,2.8903717578961645,0.9632303430086677,1.2992829841302609
20,1,Michael,Peta Murgatroyd,25,Athlete,2,6.0,6.0,7.0,7.0,26.0,6.5,4,0.0,0.65,0.08176100628930817,6.5,26.0,0.0,0.0,5.0,5.0,1,0,0,0.0,Cha-cha-cha,7,0,0,0,0,3.577777777777778,100,11.094214349822206,7.333333333333333,1.5212136790192614,4.61512051684126,2.492727185343885,2.120263536200091
20,1,Nastia,Derek Hough,25,Athlete,2,7.0,7.0,8.0,8.0,30.0,7.5,4,0.0,0.75,0.09433962264150944,7.5,30.0,0.0,0.0,3.0,3.0,1,0,0,0.0,Foxtrot,8,0,0,0,0,3.140740740740741,100,9.751511909536656,3.6666666666666665,1.4208746947166697,4.61512051684126,2.3750463874320036,1.5404450409471488
20,1,Noah,Sharna Burgess,33,Motivational Speaker,0,7.0,6.0,6.0,7.0,26.0,6.5,4,0.0,0.65,0.08176100628930817,6.5,26.0,0.0,0.0,5.0,5.0,1,0,0,0.0,Cha-cha-cha,10,0,0,0,0,0.1111111111111111,11,0.9824327607288114,4.666666666666667,0.1053605156578263,2.4849066497880004,0.6843247575475613,1.7346010553881064
20,1,Patti,Artem Chigvintsev,70,Singer/Rapper,3,7.0,6.0,6.0,6.0,25.0,6.25,4,0.0,0.625,0.07861635220125786,6.25,25.0,0.0,0.0,8.0,8.0,1,0,0,0.0,Foxtrot,5,0,0,0,0,1.0296296296296297,5,0.4561477362921893,2.3333333333333335,0.7078533279496408,1.791759469228055,0.3757944118606892,1.2039728043259361
20,1,Redfoo,Emma Slater,39,Singer/Rapper,3,6.0,5.0,5.0,6.0,22.0,5.5,4,0.0,0.55,0.06918238993710692,5.5,22.0,0.0,0.0,11.0,11.0,1,0,0,0.0,Cha-cha-cha,9,0,0,0,0,0.17037037037037037,4,0.49686691122849225,1.6666666666666667,0.15732025458853735,1.6094379124341003,0.40337419783034534,0.9808292530117263
20,1,Riker,Allison Holker,23,Actor/Actress,1,8.0,7.0,8.0,8.0,31.0,7.75,4,0.0,0.775,0.09748427672955975,7.75,31.0,0.0,0.0,2.0,2.0,1,0,0,0.0,Jive,3,0,0,0,0,0.21481481481481482,6,0.6393231633857558,3.0,0.19459164938576898,1.9459101490553132,0.4942834513972677,1.3862943611198906
20,1,Robert,Kym Johnson,52,Entrepreneur,0,7.0,7.0,7.0,7.0,28.0,7.0,4,0.0,0.7,0.0880503144654088,7.0,28.0,0.0,0.0,4.0,4.0,1,0,0,0.0,Cha-cha-cha,2,0,0,0,0,1.0814814814814815,4,0.36756260207691155,1.0,0.7330798908953163,1.6094379124341003,0.3130300327502268,0.6931471805599453
20,1,Rumer,Valentin Chmerkovskiy,26,Actor/Actress,1,8.0,8.0,8.0,8.0,32.0,8.0,4,0.0,0.8,0.10062893081761007,8.0,32.0,0.0,0.0,1.0,1.0,1,0,0,0.0,Foxtrot,12,0,0,0,0,0.562962962962963,8,0.8429462138912205,3.0,0.4465833550376371,2.1972245773362196,0.6113654942635725,1.3862943611198906
20,1,Suzanne,Tony Dovolani,68,Actor/Actress,1,6.0,6.0,6.0,7.0,25.0,6.25,4,0.0,0.625,0.07861635220125786,6.25,25.0,0.0,0.0,8.0,8.0,1,0,0,0.0,Cha-cha-cha,11,0,0,0,0,2.5185185185185186,12,1.402832166490729,5.666666666666667,1.2580400255962119,2.5649493574615367,0.8766481109904662,1.8971199848858813
20,1,Willow,Mark Ballas,14,Actor/Actress,1,6.0,6.0,6.0,7.0,25.0,6.25,4,0.0,0.625,0.07861635220125786,6.25,25.0,0.0,0.0,8.0,8.0,1,0,0,0.0,Cha-cha-cha,1,0,0,0,0,0.25925925925925924,12,1.1651850340724055,6.0,0.2305236586118323,2.5649493574615367,0.7725058238866874,1.9459101490553132
20,2,Charlotte,Keo Motsepe,21,Model,5,7.0,6.0,7.0,6.0,26.0,6.5,4,0.0,0.65,0.07492795389048991,6.0,48.0,0.7071067811865476,0.5,11.0,11.0,2,0,0,1.0,Cha-cha-cha,4,0,0,1,0,1.325925925925926,54,7.323882044614543,49.0,0.8441182074698239,4.007333185232471,2.1191287379137513,3.912023005428146
20,2,Chris,Witney Carson,33,TV Personality,4,5.0,6.0,5.0,5.0,21.0,5.25,4,0.0,0.525,0.06051873198847262,5.875,47.0,0.8838834764831844,-0.625,12.0,12.0,2,0,0,-1.25,Cha-cha-cha,1,0,0,1,0,2.511111111111111,17,1.6201467902293751,2.6666666666666665,1.255932543256647,2.8903717578961645,0.9632303430086677,1.2992829841302609
20,2,Michael,Peta Murgatroyd,25,Athlete,2,7.0,7.0,7.0,7.0,28.0,7.0,4,0.0,0.7,0.08069164265129683,6.75,54.0,0.3535533905932738,0.25,6.0,6.0,2,0,0,0.5,Foxtrot,5,0,0,1,0,3.577777777777778,100,11.094214349822206,7.333333333333333,1.5212136790192614,4.61512051684126,2.492727185343885,2.120263536200091
20,2,Nastia,Derek Hough,25,Athlete,2,9.0,8.0,8.0,9.0,34.0,8.5,4,0.0,0.85,0.09798270893371758,8.0,64.0,0.7071067811865476,0.5,1.0,1.0,2,0,0,1.0,Rumba,10,0,0,1,0,3.140740740740741,100,9.751511909536656,3.6666666666666665,1.4208746947166697,4.61512051684126,2.3750463874320036,1.5404450409471488
20,2,Noah,Sharna Burgess,33,Motivational Speaker,0,7.0,6.0,7.0,7.0,27.0,6.75,4,0.0,0.675,0.07780979827089338,6.625,53.0,0.1767766952966369,0.125,10.0,7.0,2,0,0,0.25,Samba,9,0,0,1,0,0.1111111111111111,11,0.9824327607288114,4.666666666666667,0.1053605156578263,2.4849066497880004,0.6843247575475613,1.7346010553881064
20,2,Patti,Artem Chigvintsev,70,Singer/Rapper,3,7.0,7.0,7.0,7.0,28.0,7.0,4,0.0,0.7,0.08069164265129683,6.625,53.0,0.5303300858899106,0.375,6.0,7.0,2,0,0,0.75,Salsa,12,0,0,1,0,1.0296296296296297,5,0.4561477362921893,2.3333333333333335,0.7078533279496408,1.791759469228055,0.3757944118606892,1.2039728043259361
20,2,Redfoo,Emma Slater,39,Singer/Rapper,3,8.0,7.0,8.0,8.0,31.0,7.75,4,0.0,0.775,0.0893371757925072,6.625,53.0,1.590990257669732,1.125,5.0,7.0,2,0,0,2.25,Jive,7,1,1,0,0,0.17037037037037037,4,0.49686691122849225,1.6666666666666667,0.15732025458853735,1.6094379124341003,0.40337419783034534,0.9808292530117263
20,2,Riker,Allison Holker,23,Actor/Actress,1,8.0,8.0,8.0,8.0,32.0,8.0,4,0.0,0.8,0.09221902017291066,7.875,63.0,0.1767766952966369,0.125,2.0,3.0,2,0,0,0.25,Foxtrot,11,0,0,1,0,0.21481481481481482,6,0.6393231633857558,3.0,0.19459164938576898,1.9459101490553132,0.4942834513972677,1.3862943611198906
20,2,Robert,Kym Johnson,52,Entrepreneur,0,7.0,7.0,7.0,7.0,28.0,7.0,4,0.0,0.7,0.08069164265129683,7.0,56.0,0.0,0.0,6.0,5.0,2,0,0,0.0,Foxtrot,3,0,0,1,0,1.0814814814814815,4,0.36756260207691155,1.0,0.7330798908953163,1.6094379124341003,0.3130300327502268,0.6931471805599453
20,2,Rumer,Valentin Chmerkovskiy,26,Actor/Actress,1,8.0,8.0,8.0,8.0,32.0,8.0,4,0.0,0.8,0.09221902017291066,8.0,64.0,0.0,0.0,2.0,1.0,2,0,0,0.0,Cha-cha-cha,6,0,0,1,0,0.562962962962963,8,0.8429462138912205,3.0,0.4465833550376371,2.1972245773362196,0.6113654942635725,1.3862943611198906
20,2,Suzanne,Tony Dovolani,68,Actor/Actress,1,7.0,7.0,7.0,7.0,28.0,7.0,4,0.0,0.7,0.08069164265129683,6.625,53.0,0.5303300858899106,0.375,6.0,7.0,2,0,0,0.75,Jive,2,0,0,1,0,2.5185185185185186,12,1.402832166490729,5.666666666666667,1.2580400255962119,2.5649493574615367,0.8766481109904662,1.8971199848858813
20,2,Willow,Mark Ballas,14,Actor/Actress,1,8.0,8.0,8.0,8.0,32.0,8.0,4,0.0,0.8,0.09221902017291066,7.125,57.0,1.2374368670764582,0.875,2.0,4.0,2,0,0,1.75,Argentine tango,8,0,0,1,0,0.25925925925925924,12,1.1651850340724055,6.0,0.2305236586118323,2.5649493574615367,0.7725058238866874,1.9459101490553132
20,3,Charlotte,Keo Motsepe,21,Model,5,6.0,5.0,5.0,6.0,22.0,5.5,4,0.0,0.55,0.07028753993610223,5.833333333333333,70.0,0.5773502691896257,-0.33333333333333304,10.0,11.0,3,0,0,-1.0,Rumba,2,1,1,0,0,1.325925925925926,54,7.323882044614543,49.0,0.8441182074698239,4.007333185232471,2.1191287379137513,3.912023005428146
20,3,Chris,Witney Carson,33,TV Personality,4,7.0,7.0,7.0,7.0,28.0,7.0,4,0.0,0.7,0.08945686900958466,6.25,75.0,0.9013878188659973,0.75,7.0,9.0,3,0,0,1.75,Argentine tango,6,0,0,1,0,2.511111111111111,17,1.6201467902293751,2.6666666666666665,1.255932543256647,2.8903717578961645,0.9632303430086677,1.2992829841302609
20,3,Michael,Peta Murgatroyd,25,Athlete,2,6.0,6.0,6.0,6.0,24.0,6.0,4,0.0,0.6,0.07667731629392971,6.5,78.0,0.5,-0.5,9.0,7.0,3,0,0,-1.0,Salsa,3,0,0,1,0,3.577777777777778,100,11.094214349822206,7.333333333333333,1.5212136790192614,4.61512051684126,2.492727185343885,2.120263536200091
20,3,Nastia,Derek Hough,25,Athlete,2,9.0,8.0,9.0,8.0,34.0,8.5,4,0.0,0.85,0.10862619808306709,8.166666666666666,98.0,0.5773502691896258,0.3333333333333339,1.0,1.0,3,0,0,0.0,Samba,11,0,0,1,0,3.140740740740741,100,9.751511909536656,3.6666666666666665,1.4208746947166697,4.61512051684126,2.3750463874320036,1.5404450409471488
20,3,Noah,Sharna Burgess,33,Motivational Speaker,0,7.0,7.0,8.0,8.0,30.0,7.5,4,0.0,0.75,0.09584664536741214,6.916666666666667,83.0,0.520416499866533,0.583333333333333,5.0,6.0,3,0,0,0.75,Argentine tango,10,0,0,1,0,0.1111111111111111,11,0.9824327607288114,4.666666666666667,0.1053605156578263,2.4849066497880004,0.6843247575475613,1.7346010553881064
20,3,Patti,Artem Chigvintsev,70,Singer/Rapper,3,6.0,5.0,5.0,6.0,22.0,5.5,4,0.0,0.55,0.07028753993610223,6.25,75.0,0.75,-0.75,10.0,9.0,3,0,0,-1.5,Cha-cha-cha,8,0,0,1,0,1.0296296296296297,5,0.4561477362921893,2.3333333333333335,0.7078533279496408,1.791759469228055,0.3757944118606892,1.2039728043259361
20,3,Riker,Allison Holker,23,Actor/Actress,1,9.0,7.0,9.0,9.0,34.0,8.5,4,0.0,0.85,0.10862619808306709,8.083333333333334,97.0,0.3818813079129864,0.4166666666666661,1.0,2.0,3,0,0,0.5,Salsa,4,0,0,1,0,0.21481481481481482,6,0.6393231633857558,3.0,0.19459164938576898,1.9459101490553132,0.4942834513972677,1.3862943611198906
20,3,Robert,Kym Johnson,52,Entrepreneur,0,7.0,7.0,8.0,7.0,29.0,7.25,4,0.0,0.725,0.0926517571884984,7.083333333333333,85.0,0.14433756729740657,0.16666666666666696,6.0,5.0,3,0,0,0.25,Rumba,7,0,0,1,0,1.0814814814814815,4,0.36756260207691155,1.0,0.7330798908953163,1.6094379124341003,0.3130300327502268,0.6931471805599453
20,3,Rumer,Valentin Chmerkovskiy,26,Actor/Actress,1,8.0,9.0,8.0,8.0,33.0,8.25,4,0.0,0.825,0.10543130990415335,8.083333333333334,97.0,0.14433756729740618,0.16666666666666607,3.0,2.0,3,0,0,0.25,Salsa,1,0,0,1,0,0.562962962962963,8,0.8429462138912205,3.0,0.4465833550376371,2.1972245773362196,0.6113654942635725,1.3862943611198906
20,3,Suzanne,Tony Dovolani,68,Actor/Actress,1,6.0,6.0,6.0,7.0,25.0,6.25,4,0.0,0.625,0.07987220447284345,6.5,78.0,0.4330127018922193,-0.25,8.0,7.0,3,0,0,-0.75,Samba,5,0,0,1,0,2.5185185185185186,12,1.402832166490729,5.666666666666667,1.2580400255962119,2.5649493574615367,0.8766481109904662,1.8971199848858813
20,3,Willow,Mark Ballas,14,Actor/Actress,1,8.0,8.0,8.0,8.0,32.0,8.0,4,0.0,0.8,0.10223642172523961,7.416666666666667,89.0,1.0103629710818451,0.583333333333333,4.0,4.0,3,0,0,0.0,Paso doble,9,0,0,1,0,0.25925925925925924,12,1.1651850340724055,6.0,0.2305236586118323,2.5649493574615367,0.7725058238866874,1.9459101490553132
20,4,Chris,Witney Carson,33,TV Personality,4,7.0,6.0,7.0,7.0,27.0,6.75,4,0.0,0.675,0.08307692307692308,6.375,102.0,0.7772815877574012,0.375,10.0,10.0,4,0,0,-0.25,Rumba,5,0,0,1,0,2.511111111111111,17,1.6201467902293751,2.6666666666666665,1.255932543256647,2.8903717578961645,0.9632303430086677,1.2992829841302609
20,4,Michael,Peta Murgatroyd,25,Athlete,2,7.0,7.0,8.0,8.0,30.0,7.5,4,0.0,0.75,0.09230769230769231,6.75,108.0,0.6454972243679028,0.75,7.0,7.0,4,0,0,1.5,Rumba,2,1,1,0,0,3.577777777777778,100,11.094214349822206,7.333333333333333,1.5212136790192614,4.61512051684126,2.492727185343885,2.120263536200091
20,4,Nastia,Derek Hough,25,Athlete,2,9.0,8.0,9.0,10.0,36.0,9.0,4,0.0,0.9,0.11076923076923077,8.375,134.0,0.629152869605896,0.625,2.0,1.0,4,0,0,0.5,Argentine tango,1,0,0,1,0,3.140740740740741,100,9.751511909536656,3.6666666666666665,1.4208746947166697,4.61512051684126,2.3750463874320036,1.5404450409471488
20,4,Noah,Sharna Burgess,33,Motivational Speaker,0,8.0,8.0,8.0,8.0,32.0,8.0,4,0.0,0.8,0.09846153846153846,7.1875,115.0,0.6884463184107626,0.8125,6.0,6.0,4,0,0,0.5,Contemporary,10,0,0,1,0,0.1111111111111111,11,0.9824327607288114,4.666666666666667,0.1053605156578263,2.4849066497880004,0.6843247575475613,1.7346010553881064
20,4,Patti,Artem Chigvintsev,70,Singer/Rapper,3,8.0,7.0,7.0,8.0,30.0,7.5,4,0.0,0.75,0.09230769230769231,6.5625,105.0,0.875,0.9375,7.0,9.0,4,0,0,2.0,Jazz,6,0,0,1,0,1.0296296296296297,5,0.4561477362921893,2.3333333333333335,0.7078533279496408,1.791759469228055,0.3757944118606892,1.2039728043259361
20,4,Riker,Allison Holker,23,Actor/Actress,1,8.0,8.0,9.0,9.0,34.0,8.5,4,0.0,0.85,0.10461538461538461,8.1875,131.0,0.3749999999999997,0.3125,4.0,3.0,4,0,0,0.0,Tango,3,0,0,1,0,0.21481481481481482,6,0.6393231633857558,3.0,0.19459164938576898,1.9459101490553132,0.4942834513972677,1.3862943611198906
20,4,Robert,Kym Johnson,52,Entrepreneur,0,8.0,9.0,8.0,9.0,34.0,8.5,4,0.0,0.85,0.10461538461538461,7.4375,119.0,0.7180703308172537,1.0625,4.0,5.0,4,0,0,1.25,Waltz,4,0,0,1,0,1.0814814814814815,4,0.36756260207691155,1.0,0.7330798908953163,1.6094379124341003,0.3130300327502268,0.6931471805599453
20,4,Rumer,Valentin Chmerkovskiy,26,Actor/Actress,1,9.0,8.0,9.0,9.0,35.0,8.75,4,0.0,0.875,0.1076923076923077,8.25,132.0,0.35355339059327356,0.5,3.0,2.0,4,0,0,0.5,Waltz,7,0,0,1,0,0.562962962962963,8,0.8429462138912205,3.0,0.4465833550376371,2.1972245773362196,0.6113654942635725,1.3862943611198906
20,4,Suzanne,Tony Dovolani,68,Actor/Actress,1,7.0,7.0,7.0,7.0,28.0,7.0,4,0.0,0.7,0.08615384615384615,6.625,106.0,0.4330127018922193,0.375,9.0,8.0,4,0,0,0.75,Foxtrot,8,0,0,1,0,2.5185185185185186,12,1.402832166490729,5.666666666666667,1.2580400255962119,2.5649493574615367,0.8766481109904662,1.8971199848858813
20,4,Willow,Mark Ballas,14,Actor/Actress,1,10.0,9.0,10.0,10.0,39.0,9.75,4,0.0,0.975,0.12,8.0,128.0,1.4288690166235205,1.75,1.0,4.0,4,0,0,1.75,Contemporary,9,0,0,1,0,0.25925925925925924,12,1.1651850340724055,6.0,0.2305236586118323,2.5649493574615367,0.7725058238866874,1.9459101490553132
20,5,Chris,Witney Carson,33,TV Personality,4,7.0,6.0,7.0,7.0,27.0,6.75,4,0.0,0.675,0.09540636042402827,6.45,129.0,0.6937218462755803,0.2999999999999998,7.0,9.0,5,0,0,0.0,Quickstep,5,0,0,1,0,2.511111111111111,17,1.6201467902293751,2.6666666666666665,1.255932543256647,2.8903717578961645,0.9632303430086677,1.2992829841302609
20,5,Nastia,Derek Hough,25,Athlete,2,9.0,9.0,10.0,10.0,38.0,9.5,4,0.0,0.95,0.13427561837455831,8.6,172.0,0.7416198487095664,0.9000000000000004,2.0,1.0,5,0,0,0.5,Jazz,9,0,0,1,0,3.140740740740741,100,9.751511909536656,3.6666666666666665,1.4208746947166697,4.61512051684126,2.3750463874320036,1.5404450409471488
20,5,Noah,Sharna Burgess,33,Motivational Speaker,0,7.0,7.0,7.0,7.0,28.0,7.0,4,0.0,0.7,0.0989399293286219,7.15,143.0,0.6020797289396147,-0.15000000000000036,5.0,5.0,5,0,0,-1.0,Foxtrot,6,0,0,1,0,0.1111111111111111,11,0.9824327607288114,4.666666666666667,0.1053605156578263,2.4849066497880004,0.6843247575475613,1.7346010553881064
20,5,Patti,Artem Chigvintsev,70,Singer/Rapper,3,7.0,6.0,7.0,7.0,27.0,6.75,4,0.0,0.675,0.09540636042402827,6.6,132.0,0.7623975340988454,0.15000000000000036,7.0,8.0,5,0,0,-0.75,Waltz,3,0,0,1,0,1.0296296296296297,5,0.4561477362921893,2.3333333333333335,0.7078533279496408,1.791759469228055,0.3757944118606892,1.2039728043259361
20,5,Riker,Allison Holker,23,Actor/Actress,1,10.0,9.0,9.0,10.0,38.0,9.5,4,0.0,0.95,0.13427561837455831,8.45,169.0,0.6708203932499369,1.0500000000000007,2.0,3.0,5,0,0,1.0,Paso doble,7,0,0,1,0,0.21481481481481482,6,0.6393231633857558,3.0,0.19459164938576898,1.9459101490553132,0.4942834513972677,1.3862943611198906
20,5,Robert,Kym Johnson,52,Entrepreneur,0,6.0,6.0,6.0,6.0,24.0,6.0,4,0.0,0.6,0.08480565371024736,7.15,143.0,0.8944271909999161,-1.1500000000000004,9.0,5.0,5,0,0,-2.5,Quickstep,2,0,0,1,0,1.0814814814814815,4,0.36756260207691155,1.0,0.7330798908953163,1.6094379124341003,0.3130300327502268,0.6931471805599453
20,5,Rumer,Valentin Chmerkovskiy,26,Actor/Actress,1,10.0,9.0,10.0,10.0,39.0,9.75,4,0.0,0.975,0.13780918727915195,8.55,171.0,0.737394060187631,1.1999999999999993,1.0,2.0,5,0,0,1.0,Samba,8,0,0,1,0,0.562962962962963,8,0.8429462138912205,3.0,0.4465833550376371,2.1972245773362196,0.6113654942635725,1.3862943611198906
20,5,Suzanne,Tony Dovolani,68,Actor/Actress,1,7.0,7.0,7.0,7.0,28.0,7.0,4,0.0,0.7,0.0989399293286219,6.7,134.0,0.41079191812887456,0.2999999999999998,5.0,7.0,5,0,0,0.0,Jazz,1,1,1,0,0,2.5185185185185186,12,1.402832166490729,5.666666666666667,1.2580400255962119,2.5649493574615367,0.8766481109904662,1.8971199848858813
20,5,Willow,Mark Ballas,14,Actor/Actress,1,8.0,8.0,9.0,9.0,34.0,8.5,4,0.0,0.85,0.12014134275618374,8.1,162.0,1.257477633995929,0.40000000000000036,4.0,4.0,5,0,0,-1.25,Foxtrot,4,0,0,1,0,0.25925925925925924,12,1.1651850340724055,6.0,0.2305236586118323,2.5649493574615367,0.7725058238866874,1.9459101490553132
20,6,Chris,Witney Carson,33,TV Personality,4,9.0,8.0,9.0,9.0,35.0,8.75,4,0.0,0.875,0.12367491166077739,6.833333333333333,164.0,1.1254628677422753,1.916666666666667,5.0,8.0,6,0,0,2.0,Viennese waltz,7,0,0,1,0,2.511111111111111,17,1.6201467902293751,2.6666666666666665,1.255932543256647,2.8903717578961645,0.9632303430086677,1.2992829841302609
20,6,Nastia,Derek Hough,25,Athlete,2,9.5,8.5,9.0,9.5,36.5,9.125,4,0.0,0.9125,0.12897526501766785,8.6875,208.5,0.6970921746799345,0.4375,2.0,1.0,6,0,0,-0.375,Tango,2,0,0,1,0,3.140740740740741,100,9.751511909536656,3.6666666666666665,1.4208746947166697,4.61512051684126,2.3750463874320036,1.5404450409471488
20,6,Noah,Sharna Burgess,33,Motivational Speaker,0,8.5,8.0,8.5,9.0,34.0,8.5,4,0.0,0.85,0.12014134275618374,7.375,177.0,0.7705517503711219,1.125,6.0,5.0,6,0,0,1.5,Rumba,5,0,0,1,0,0.1111111111111111,11,0.9824327607288114,4.666666666666667,0.1053605156578263,2.4849066497880004,0.6843247575475613,1.7346010553881064
20,6,Patti,Artem Chigvintsev,70,Singer/Rapper,3,9.0,8.0,8.5,8.5,34.0,8.5,4,0.0,0.85,0.12014134275618374,6.916666666666667,166.0,1.0327955589886446,1.583333333333333,6.0,7.0,6,0,0,1.75,Quickstep,1,1,1,0,0,1.0296296296296297,5,0.4561477362921893,2.3333333333333335,0.7078533279496408,1.791759469228055,0.3757944118606892,1.2039728043259361
20,6,Riker,Allison Holker,23,Actor/Actress,1,10.0,8.5,9.5,10.0,38.0,9.5,4,0.0,0.95,0.13427561837455831,8.625,207.0,0.7373940601876314,0.875,1.0,2.0,6,0,0,0.0,Samba,8,0,0,1,0,0.21481481481481482,6,0.6393231633857558,3.0,0.19459164938576898,1.9459101490553132,0.4942834513972677,1.3862943611198906
20,6,Robert,Kym Johnson,52,Entrepreneur,0,8.5,8.0,8.5,8.5,33.5,8.375,4,0.0,0.8375,0.11837455830388692,7.354166666666667,176.5,0.9434533198132629,1.020833333333333,8.0,6.0,6,0,0,2.375,Jive,4,0,0,1,0,1.0814814814814815,4,0.36756260207691155,1.0,0.7330798908953163,1.6094379124341003,0.3130300327502268,0.6931471805599453
20,6,Rumer,Valentin Chmerkovskiy,26,Actor/Actress,1,9.0,8.5,8.5,9.5,35.5,8.875,4,0.0,0.8875,0.1254416961130742,8.604166666666666,206.5,0.672758624371822,0.2708333333333339,4.0,3.0,6,0,0,-0.875,Jazz,6,0,0,1,0,0.562962962962963,8,0.8429462138912205,3.0,0.4465833550376371,2.1972245773362196,0.6113654942635725,1.3862943611198906
20,6,Willow,Mark Ballas,14,Actor/Actress,1,9.5,8.5,9.0,9.5,36.5,9.125,4,0.0,0.9125,0.12897526501766785,8.270833333333334,198.5,1.2000434019928892,0.8541666666666661,2.0,4.0,6,0,0,0.625,Salsa,3,0,0,1,0,0.25925925925925924,12,1.1651850340724055,6.0,0.2305236586118323,2.5649493574615367,0.7725058238866874,1.9459101490553132
20,7,Chris,Witney Carson,33,TV Personality,4,8.0,7.0,8.0,8.0,31.0,7.75,4,0.0,0.775,0.1220472440944882,6.964285714285714,195.0,1.0842486975298784,0.7857142857142856,6.0,7.0,7,0,0,-1.0,Foxtrot,2,0,0,1,0,2.511111111111111,17,1.6201467902293751,2.6666666666666665,1.255932543256647,2.8903717578961645,0.9632303430086677,1.2992829841302609
20,7,Nastia,Derek Hough,25,Athlete,2,10.75,9.75,9.75,10.75,41.0,10.25,4,1.5,0.9875,0.16141732283464566,8.910714285714286,249.5,0.8681706272935281,1.3392857142857135,1.0,1.0,7,0,0,1.125,Charleston,6,0,0,0,0,3.140740740740741,100,9.751511909536656,3.6666666666666665,1.4208746947166697,4.61512051684126,2.3750463874320036,1.5404450409471488
20,7,Noah,Sharna Burgess,33,Motivational Speaker,0,10.5,8.5,9.5,9.5,38.0,9.5,4,0.5,0.9375,0.14960629921259844,7.678571428571429,215.0,1.0676520745921643,1.8214285714285712,3.0,5.0,7,0,0,1.0,Jazz,4,0,0,1,0,0.1111111111111111,11,0.9824327607288114,4.666666666666667,0.1053605156578263,2.4849066497880004,0.6843247575475613,1.7346010553881064
20,7,Riker,Allison Holker,23,Actor/Actress,1,9.0,10.0,9.0,9.0,37.0,9.25,4,0.0,0.925,0.14566929133858267,8.714285714285714,244.0,0.7133922984085065,0.5357142857142865,4.0,2.0,7,0,0,-0.25,Quickstep,1,0,0,1,0,0.21481481481481482,6,0.6393231633857558,3.0,0.19459164938576898,1.9459101490553132,0.4942834513972677,1.3862943611198906
20,7,Robert,Kym Johnson,52,Entrepreneur,0,7.0,8.0,8.0,8.0,31.0,7.75,4,0.0,0.775,0.1220472440944882,7.410714285714286,207.5,0.8741492462742874,0.3392857142857144,6.0,6.0,7,0,0,-0.625,Argentine tango,5,0,0,1,0,1.0814814814814815,4,0.36756260207691155,1.0,0.7330798908953163,1.6094379124341003,0.3130300327502268,0.6931471805599453
20,7,Rumer,Valentin Chmerkovskiy,26,Actor/Actress,1,8.5,9.5,9.5,9.5,37.0,9.25,4,0.0,0.925,0.14566929133858267,8.696428571428571,243.5,0.6608751412944442,0.5535714285714288,4.0,3.0,7,0,0,0.375,Jive,3,0,0,1,0,0.562962962962963,8,0.8429462138912205,3.0,0.4465833550376371,2.1972245773362196,0.6113654942635725,1.3862943611198906
20,7,Willow,Mark Ballas,14,Actor/Actress,1,9.5,9.5,9.5,10.5,39.0,9.75,4,0.5,0.9625,0.15354330708661418,8.482142857142858,237.5,1.2298978858115865,1.2678571428571423,2.0,4.0,7,0,0,0.625,Jazz,7,1,1,0,0,0.25925925925925924,12,1.1651850340724055,6.0,0.2305236586118323,2.5649493574615367,0.7725058238866874,1.9459101490553132
20,8,Chris,Witney Carson,33,TV Personality,4,8.0,7.5,8.5,8.0,32.0,8.0,4,0.0,0.8,0.15130023640661938,7.09375,227.0,1.0685228455342315,0.90625,4.0,6.0,8,0,0,0.25,Contemporary,2,1,1,0,0,2.511111111111111,17,1.6201467902293751,2.6666666666666665,1.255932543256647,2.8903717578961645,0.9632303430086677,1.2992829841302609
