season,week,celebrity_name,ballroom_partner,celebrity_age,celebrity_industry,industry_code,judge1_score,judge2_score,judge3_score,judge4_score,weekly_total,weekly_avg,num_judges,bonus_points,score_pct,relative_score_pct,cumulative_avg,cumulative_total,score_volatility,score_deviation,weekly_rank,cumulative_rank,weeks_survived,was_bottom_last_week,was_eliminated_last_week,score_change,dance_style,running_order,is_eliminated,is_bottom_two,is_safe,is_winner,search_mean_pre_season,search_max_pre_season,search_std_pre_season,search_recent_3m,search_mean_log,search_max_log,search_std_log,search_recent_3m_log,estimated_fan_vote
21,7,Carlos,Witney Carson,26,Actor/Actress,1,9.0,10.0,9.0,,28.0,9.333333333333334,3,0.0,0.9333333333333332,0.1266968325791855,8.547619047619047,206.5,0.9596695308623742,0.7857142857142865,2.0,3.0,7,0,0,-0.166666666666666,Paso doble,8,0,0,1,0,0.0283687943262411,4,0.3368607684266075,1.3333333333333333,0.0279738520424061,1.6094379124341005,0.2903241553946782,0.8472978603872036,0.11310714483261108
21,7,Hayes,Emma Slater,15,Social Media Personality,0,9.0,9.5,9.5,,28.0,9.333333333333334,3,0.0,0.9333333333333332,0.1266968325791855,7.976190476190476,190.5,0.8683134537528797,1.3571428571428577,2.0,7.0,7,0,0,1.333333333333334,Waltz,2,1,1,0,0,1.482269503546099,29,4.02599204611987,16.333333333333332,0.9091732641052912,3.4011973816621555,1.6146228565733656,2.8526314299133175,0.10470981895923615
21,7,Nick,Sharna Burgess,35,Singer/Rapper,3,9.0,9.0,9.0,,27.0,9.0,3,0.0,0.9,0.1221719457013574,8.714285714285714,210.5,0.74202104963083,0.2857142857142865,6.0,2.0,7,0,0,-0.75,Argentine tango,1,0,0,1,0,0.2056737588652482,7,0.9064666922921416,3.3333333333333335,0.1870385466720935,2.0794415416798357,0.6452516295581696,1.4663370687934272,0.06412363797426224
21,7,Tamar,Valentin Chmerkovskiy,38,Singer/Rapper,3,9.0,9.0,9.0,,27.0,9.0,3,0.0,0.9,0.1221719457013574,8.476190476190476,203.5,0.9288511992049912,0.5238095238095237,6.0,4.0,7,0,0,-1.0,Foxtrot,4,0,0,1,0,3.397163120567376,26,5.912310924339041,8.666666666666666,1.480959587660969,3.295836866004329,1.9333040137566813,2.268683541318364,0.17425091564655304
21,8,Alek,Lindsay Arnold,22,Military,0,9.0,8.0,8.0,,25.0,8.333333333333334,3,0.0,0.8333333333333334,0.1288663779372513,7.875,212.0,0.5669467095138413,0.4583333333333339,6.0,7.0,8,0,0,-0.5,Contemporary,2,0,0,1,0,0.4184397163120567,50,4.273098622058695,19.666666666666668,0.3495574761698684,3.9318256327243257,1.6626181635895676,3.028522096376982,0.14905421435832977
21,8,Alexa,Mark Ballas,27,Actor/Actress,1,9.6666,8.6666,8.6666,,26.9998,8.999933333333333,3,0.0,0.8999933333333333,0.1391746572412079,8.333325,226.4998,1.0874405660460438,0.6666083333333326,5.0,5.0,8,0,0,-0.1667333333333331,Argentine tango,4,0,0,1,0,1.3120567375886525,73,6.470962339309189,29.0,0.8381374909885394,4.30406509320417,2.0110238180639715,3.4011973816621555,0.11615554988384247
21,8,Andy,Allison Holker,31,Singer/Rapper,3,8.6666,7.6666,7.6666,,23.9998,7.999933333333334,3,0.0,0.7999933333333333,0.1237106918887378,8.197908333333334,222.9998,1.1072805600437463,-0.1979750000000004,7.0,6.0,8,0,0,-1.3334,Viennese waltz,3,1,1,0,0,43.00709219858156,88,11.04374189555897,49.0,3.784350807260539,4.48863636973214,2.4885451802635696,3.912023005428146,0.031359948217868805
21,8,Bindi,Derek Hough,17,TV Personality,4,10.0,9.0,9.0,,28.0,9.333333333333334,3,0.0,0.9333333333333332,0.1443303432897215,8.947916666666666,242.0,0.8200579489783265,0.3854166666666678,3.0,2.0,8,0,0,-0.3333333333333321,Foxtrot,6,0,0,1,0,2.7872340425531914,55,5.613514955175205,25.0,1.3316359485820266,4.02535169073515,1.889115275791638,3.258096538021482,0.12983264029026031
21,8,Carlos,Witney Carson,26,Actor/Actress,1,9.6666,9.6666,9.6666,,28.9998,9.6666,3,0.0,0.96666,0.149483967476188,8.687491666666666,235.4998,0.9725810451805266,0.9791083333333344,2.0,3.0,8,0,0,0.3332666666666668,Salsa,1,0,0,1,0,0.0283687943262411,4,0.3368607684266075,1.3333333333333333,0.0279738520424061,1.6094379124341005,0.2903241553946782,0.8472978603872036,0.05007702857255936
21,8,Nick,Sharna Burgess,35,Singer/Rapper,3,11.0,11.0,11.0,,33.0,11.0,3,3.0,1.0,0.1701036188771717,9.0,243.5,1.0606601717798216,2.0,1.0,1.0,8,0,0,2.0,Contemporary,5,0,0,0,0,0.2056737588652482,7,0.9064666922921416,3.3333333333333335,0.1870385466720935,2.0794415416798357,0.6452516295581696,1.4663370687934272,0.18338759243488312
21,8,Tamar,Valentin Chmerkovskiy,38,Singer/Rapper,3,9.0,9.0,10.0,,28.0,9.333333333333334,3,0.0,0.9333333333333332,0.1443303432897215,8.583333333333334,231.5,0.9117835304222196,0.75,3.0,4.0,8,0,0,0.3333333333333339,Paso doble,7,0,0,1,0,3.397163120567376,26,5.912310924339041,8.666666666666666,1.480959587660969,3.295836866004329,1.9333040137566813,2.268683541318364,0.34013301134109497
21,9,Alek,Lindsay Arnold,22,Military,0,8.5,8.5,8.5,,25.5,8.5,3,0.0,0.85,0.155015197568389,7.944444444444445,237.5,0.5697830971323896,0.5555555555555554,5.0,6.0,9,0,0,0.166666666666666,Salsa,1,0,0,1,0,0.4184397163120567,50,4.273098622058695,19.666666666666668,0.3495574761698684,3.9318256327243257,1.6626181635895676,3.028522096376982,0.13079486787319183
21,9,Alexa,Mark Ballas,27,Actor/Actress,1,10.0,10.0,10.0,,30.0,10.0,3,0.0,1.0,0.182370820668693,8.518511111111112,256.4998,1.1590324298022614,1.4814888888888884,1.0,4.0,9,0,0,1.000066666666667,Contemporary,2,1,1,0,0,1.3120567375886525,73,6.470962339309189,29.0,0.8381374909885394,4.30406509320417,2.0110238180639715,3.4011973816621555,0.10373102873563766
21,9,Bindi,Derek Hough,17,TV Personality,4,10.0,10.0,10.0,,30.0,10.0,3,0.0,1.0,0.182370820668693,9.064814814814817,272.0,0.8434570250382765,0.9351851851851852,1.0,1.0,9,0,0,0.6666666666666661,Viennese waltz,4,0,0,1,0,2.7872340425531914,55,5.613514955175205,25.0,1.3316359485820266,4.02535169073515,1.889115275791638,3.258096538021482,0.13098695874214172
21,9,Carlos,Witney Carson,26,Actor/Actress,1,9.0,9.0,9.0,,27.0,9.0,3,0.0,0.9,0.1641337386018237,8.722214814814814,262.4998,0.9157106128137612,0.277785185185186,4.0,3.0,9,0,0,-0.6666000000000007,Argentine tango,3,0,0,1,0,0.0283687943262411,4,0.3368607684266075,1.3333333333333333,0.0279738520424061,1.6094379124341005,0.2903241553946782,0.8472978603872036,0.05943133309483528
21,9,Nick,Sharna Burgess,35,Singer/Rapper,3,9.0,9.0,9.5,,27.5,9.166666666666666,3,0.0,0.9166666666666666,0.1671732522796352,9.01851851851852,271.0,0.9937109336990748,0.148148148148147,3.0,2.0,9,0,0,-1.833333333333334,Quickstep,6,0,0,1,0,0.2056737588652482,7,0.9064666922921416,3.3333333333333335,0.1870385466720935,2.0794415416798357,0.6452516295581696,1.4663370687934272,0.2703837454319
21,9,Tamar,Valentin Chmerkovskiy,38,Singer/Rapper,3,8.5,8.0,8.0,,24.5,8.166666666666666,3,0.0,0.8166666666666667,0.1489361702127659,8.537037037037036,256.0,0.8641300127945712,-0.3703703703703702,6.0,5.0,9,0,0,-1.166666666666668,Contemporary,5,0,0,0,0,3.397163120567376,26,5.912310924339041,8.666666666666666,1.480959587660969,3.295836866004329,1.9333040137566813,2.268683541318364,0.3046720623970032
21,10,Alek,Lindsay Arnold,22,Military,0,9.5,9.5,9.5,,28.5,9.5,3,0.0,0.95,0.240506329113924,8.1,266.0,0.7283924461137388,1.4000000000000004,3.0,4.0,10,0,0,1.0,Waltz,2,0,0,0,0,0.4184397163120567,50,4.273098622058695,19.666666666666668,0.3495574761698684,3.9318256327243257,1.6626181635895676,3.028522096376982,0.30152058601379395
21,10,Bindi,Derek Hough,17,TV Personality,4,10.5,10.5,10.5,,31.5,10.5,3,1.5,1.0,0.2658227848101265,9.208333333333332,303.5,0.9156138735471948,1.291666666666668,1.0,1.0,10,0,0,0.5,Salsa,1,0,0,0,0,2.7872340425531914,55,5.613514955175205,25.0,1.3316359485820266,4.02535169073515,1.889115275791638,3.258096538021482,0.2160874605178833
21,10,Carlos,Witney Carson,26,Actor/Actress,1,10.0,10.5,11.0,,31.5,10.5,3,1.5,1.0,0.2658227848101265,8.899993333333333,293.9998,1.0302467643754936,1.6000066666666672,1.0,3.0,10,0,0,1.5,Contemporary,3,0,0,0,0,0.0283687943262411,4,0.3368607684266075,1.3333333333333333,0.0279738520424061,1.6094379124341005,0.2903241553946782,0.8472978603872036,0.11835826188325882
21,10,Nick,Sharna Burgess,35,Singer/Rapper,3,9.0,9.0,9.0,,27.0,9.0,3,0.0,0.9,0.2278481012658227,9.016666666666667,298.0,0.9368979548370134,-0.0166666666666674,4.0,2.0,10,0,0,-0.166666666666666,Tango,4,0,0,0,0,0.2056737588652482,7,0.9064666922921416,3.3333333333333335,0.1870385466720935,2.0794415416798357,0.6452516295581696,1.4663370687934272,0.3640337288379669
21,11,Alek,Lindsay Arnold,22,Military,0,9.3333,9.3333,9.3333,,27.999899999999997,9.3333,3,0.0,0.93333,0.2372874892266857,8.212118181818182,293.9999,0.7847135487783831,1.1211818181818174,4.0,4.0,11,0,0,-0.1667000000000005,Rumba,2,0,0,1,0,0.4184397163120567,50,4.273098622058695,19.666666666666668,0.3495574761698684,3.9318256327243257,1.6626181635895676,3.028522096376982,0.30701062083244324
21,11,Bindi,Derek Hough,17,TV Personality,4,10.0,10.0,10.0,,30.0,10.0,3,0.0,1.0,0.2542375035911047,9.28030303030303,333.5,0.900827341386738,0.7196969696969706,1.0,1.0,11,0,0,-0.5,Quickstep,4,0,0,1,0,2.7872340425531914,55,5.613514955175205,25.0,1.3316359485820266,4.02535169073515,1.889115275791638,3.258096538021482,0.2705686092376709
21,11,Carlos,Witney Carson,26,Actor/Actress,1,10.0,10.0,10.0,,30.0,10.0,3,0.0,1.0,0.2542375035911047,8.999993939393939,323.9998,1.032118641093615,1.0000060606060617,1.0,3.0,11,0,0,-0.5,Foxtrot,1,1,1,0,0,0.0283687943262411,4,0.3368607684266075,1.3333333333333333,0.0279738520424061,1.6094379124341005,0.2903241553946782,0.8472978603872036,0.0845947414636612
21,11,Nick,Sharna Burgess,35,Singer/Rapper,3,10.0,10.0,10.0,,30.0,10.0,3,0.0,1.0,0.2542375035911047,9.106060606060607,328.0,0.9369653357536984,0.8939393939393927,1.0,2.0,11,0,0,1.0,Jive,3,0,0,1,0,0.2056737588652482,7,0.9064666922921416,3.3333333333333335,0.1870385466720935,2.0794415416798357,0.6452516295581696,1.4663370687934272,0.33782604336738586
22,1,Antonio,Sharna Burgess,27,Athlete,2,8.0,6.0,7.0,,21.0,7.0,3,0.0,0.7,0.0981308411214953,7.0,21.0,0.0,0.0,3.0,3.0,1,0,0,0.0,Quickstep,11,0,0,0,0,0.2312925170068027,6,0.740862392810303,3.0,0.2080644444870894,1.9459101490553132,0.5543806184953212,1.3862943611198906,0.0889897346496582
22,1,Doug,Karina Smirnoff,53,Athlete,2,5.0,5.0,5.0,,15.0,5.0,3,0.0,0.5,0.0700934579439252,5.0,15.0,0.0,0.0,10.0,10.0,1,0,0,0.0,Foxtrot,3,0,0,0,0,4.380952380952381,43,4.895249770914116,10.666666666666666,1.6828653809889176,3.784189633918261,1.7741469030517387,2.456735772821304,0.08868368715047836
22,1,Geraldo,Edyta Sliwinska,72,Journalist,0,5.0,4.0,4.0,,13.0,4.333333333333333,3,0.0,0.4333333333333333,0.0607476635514018,4.333333333333333,13.0,0.0,0.0,11.0,11.0,1,0,0,0.0,Cha-cha-cha,5,0,0,0,0,1.8435374149659864,18,2.131629643074605,4.666666666666667,1.04504884574602,2.9444389791664403,1.1415535217989423,1.7346010553881064,0.03129960224032402
22,1,Ginger,Valentin Chmerkovskiy,35,News Anchor,6,8.0,7.0,8.0,,23.0,7.666666666666667,3,0.0,0.7666666666666667,0.1074766355140186,7.666666666666667,23.0,0.0,0.0,1.0,1.0,1,0,0,0.0,Jive,8,0,0,0,0,1.0816326530612246,11,1.8075572106053537,6.0,0.7331525151736445,2.4849066497880004,1.032314785198564,1.9459101490553132,0.16590538620948792
22,1,Jodie,Keo Motsepe,34,Actor/Actress,1,7.0,6.0,7.0,,20.0,6.666666666666667,3,0.0,0.6666666666666666,0.0934579439252336,6.666666666666667,20.0,0.0,0.0,7.0,7.0,1,0,0,0.0,Tango,4,0,0,0,0,4.040816326530612,46,5.2471486725706935,30.666666666666668,1.6175680385173503,3.8501476017100584,1.832125147263088,3.455264602932431,0.10541243851184845
22,1,Kim,Sasha Farber,46,Actor/Actress,1,7.0,6.0,7.0,,20.0,6.666666666666667,3,0.0,0.6666666666666666,0.0934579439252336,6.666666666666667,20.0,0.0,0.0,7.0,7.0,1,0,0,0.0,Cha-cha-cha,1,0,0,0,0,0.0136054421768707,1,0.1162422221774652,0.6666666666666666,0.0135137191667228,0.6931471805599453,0.1099678853701555,0.5108256237659906,0.05058567225933075
22,1,Marla,Tony Dovolani,52,TV Personality,4,7.0,7.0,7.0,,21.0,7.0,3,0.0,0.7,0.0981308411214953,7.0,21.0,0.0,0.0,3.0,3.0,1,0,0,0.0,Quickstep,6,0,0,0,0,1.8571428571428572,47,4.052734574857645,20.666666666666668,1.0498221244986776,3.871201010907891,1.6199295967008749,3.0757749812275277,0.140359029173851
22,1,Mischa,Artem Chigvintsev,30,Actor/Actress,1,5.0,5.0,6.0,,16.0,5.333333333333333,3,0.0,0.5333333333333333,0.0747663551401869,5.333333333333333,16.0,0.0,0.0,9.0,9.0,1,0,0,0.0,Tango,9,0,0,0,0,17.687074829931973,100,13.740153496125938,17.666666666666668,2.9278320993165377,4.61512051684126,2.6905753002840345,2.9267394020670396,0.09371861815452576
22,1,Nyle,Peta Murgatroyd,26,Model,5,8.0,7.0,8.0,,23.0,7.666666666666667,3,0.0,0.7666666666666667,0.1074766355140186,7.666666666666667,23.0,0.0,0.0,1.0,1.0,1,0,0,0.0,Cha-cha-cha,10,0,0,0,0,0.1768707482993197,10,0.9979477590309604,4.0,0.1628590077190426,2.3978952727983707,0.6921205332533816,1.6094379124341005,0.04552504047751427
22,1,Paige,Mark Ballas,22,Athlete,2,7.0,7.0,7.0,,21.0,7.0,3,0.0,0.7,0.0981308411214953,7.0,21.0,0.0,0.0,3.0,3.0,1,0,0,0.0,Foxtrot,2,0,0,0,0,0.6530612244897959,12,2.137893795254463,5.333333333333333,0.5026288565618121,2.5649493574615367,1.1435518090135774,1.8458266904983307,0.0760052278637886
22,1,Von,Witney Carson,27,Athlete,2,8.0,6.0,7.0,,21.0,7.0,3,0.0,0.7,0.0981308411214953,7.0,21.0,0.0,0.0,3.0,3.0,1,0,0,0.0,Foxtrot,12,0,0,0,0,3.142857142857143,100,9.062945784973552,48.666666666666664,1.421385680931161,4.61512051684126,2.3088599433756727,3.905334017277349,0.11351551860570908
22,2,Antonio,Sharna Burgess,27,Athlete,2,6.0,6.0,7.0,,19.0,6.333333333333333,3,0.0,0.6333333333333333,0.0896226415094339,6.666666666666666,40.0,0.4714045207910315,-0.333333333333333,8.0,7.0,2,0,0,-0.666666666666667,Rumba,5,0,0,1,0,0.2312925170068027,6,0.740862392810303,3.0,0.2080644444870894,1.9459101490553132,0.5543806184953212,1.3862943611198906,0.06506721675395966
22,2,Doug,Karina Smirnoff,53,Athlete,2,7.0,6.0,7.0,,20.0,6.666666666666667,3,0.0,0.6666666666666666,0.0943396226415094,5.833333333333334,35.0,1.178511301977579,0.833333333333333,4.0,9.0,2,0,0,1.666666666666667,Paso doble,11,0,1,0,0,4.380952380952381,43,4.895249770914116,10.666666666666666,1.6828653809889176,3.784189633918261,1.7741469030517387,2.456735772821304,0.09404610097408295
22,2,Geraldo,Edyta Sliwinska,72,Journalist,0,5.0,4.0,4.0,,13.0,4.333333333333333,3,0.0,0.4333333333333333,0.0613207547169811,4.333333333333333,26.0,0.0,0.0,11.0,11.0,2,0,0,0.0,Salsa,3,1,1,0,0,1.8435374149659864,18,2.131629643074605,4.666666666666667,1.04504884574602,2.9444389791664403,1.1415535217989423,1.7346010553881064,0.029833020642399788
22,2,Ginger,Valentin Chmerkovskiy,35,News Anchor,6,7.0,7.0,7.0,,21.0,7.0,3,0.0,0.7,0.0990566037735849,7.333333333333334,44.0,0.4714045207910322,-0.3333333333333339,2.0,2.0,2,0,0,-0.666666666666667,Samba,12,0,0,1,0,1.0816326530612246,11,1.8075572106053537,6.0,0.7331525151736445,2.4849066497880004,1.032314785198564,1.9459101490553132,0.2514885365962982
22,2,Jodie,Keo Motsepe,34,Actor/Actress,1,7.0,7.0,7.0,,21.0,7.0,3,0.0,0.7,0.0990566037735849,6.833333333333334,41.0,0.2357022603955153,0.166666666666666,2.0,4.0,2,0,0,0.333333333333333,Samba,1,0,0,1,0,4.040816326530612,46,5.2471486725706935,30.666666666666668,1.6175680385173503,3.8501476017100584,1.832125147263088,3.455264602932431,0.07673711329698563
22,2,Kim,Sasha Farber,46,Actor/Actress,1,7.0,6.0,6.0,,19.0,6.333333333333333,3,0.0,0.6333333333333333,0.0896226415094339,6.5,39.0,0.2357022603955162,-0.1666666666666669,8.0,8.0,2,0,0,-0.3333333333333339,Salsa,6,0,0,1,0,0.0136054421768707,1,0.1162422221774652,0.6666666666666666,0.0135137191667228,0.6931471805599453,0.1099678853701555,0.5108256237659906,0.04917304217815399
22,2,Marla,Tony Dovolani,52,TV Personality,4,7.0,6.0,7.0,,20.0,6.666666666666667,3,0.0,0.6666666666666666,0.0943396226415094,6.833333333333334,41.0,0.2357022603955159,-0.1666666666666669,4.0,4.0,2,0,0,-0.333333333333333,Argentine tango,2,0,0,1,0,1.8571428571428572,47,4.052734574857645,20.666666666666668,1.0498221244986776,3.871201010907891,1.6199295967008749,3.0757749812275277,0.11735837161540985
22,2,Mischa,Artem Chigvintsev,30,Actor/Actress,1,5.0,5.0,5.0,,15.0,5.0,3,0.0,0.5,0.070754716981132,5.166666666666666,31.0,0.2357022603955153,-0.166666666666666,10.0,10.0,2,0,0,-0.333333333333333,Cha-cha-cha,8,0,1,0,0,17.687074829931973,100,13.740153496125938,17.666666666666668,2.9278320993165377,4.61512051684126,2.6905753002840345,2.9267394020670396,0.09278605133295059
22,2,Nyle,Peta Murgatroyd,26,Model,5,7.0,6.0,7.0,,20.0,6.666666666666667,3,0.0,0.6666666666666666,0.0943396226415094,7.166666666666667,43.0,0.7071067811865476,-0.5,4.0,3.0,2,0,0,-1.0,Rumba,7,0,0,1,0,0.1768707482993197,10,0.9979477590309604,4.0,0.1628590077190426,2.3978952727983707,0.6921205332533816,1.6094379124341005,0.0316665954887867
22,2,Paige,Mark Ballas,22,Athlete,2,8.0,8.0,8.0,,24.0,8.0,3,0.0,0.8,0.1132075471698113,7.5,45.0,0.7071067811865476,0.5,1.0,1.0,2,0,0,1.0,Salsa,4,0,0,1,0,0.6530612244897959,12,2.137893795254463,5.333333333333333,0.5026288565618121,2.5649493574615367,1.1435518090135774,1.8458266904983307,0.06652653217315674
22,2,Von,Witney Carson,27,Athlete,2,7.0,6.0,7.0,,20.0,6.666666666666667,3,0.0,0.6666666666666666,0.0943396226415094,6.833333333333334,41.0,0.2357022603955159,-0.1666666666666669,4.0,4.0,2,0,0,-0.333333333333333,Cha-cha-cha,9,0,0,1,0,3.142857142857143,100,9.062945784973552,48.666666666666664,1.421385680931161,4.61512051684126,2.3088599433756727,3.905334017277349,0.12531748414039612
22,3,Antonio,Sharna Burgess,27,Athlete,2,7.0,6.0,7.0,,20.0,6.666666666666667,3,0.0,0.6666666666666666,0.0938967136150234,6.666666666666667,60.0,0.3333333333333332,0.0,7.0,8.0,3,0,0,0.3333333333333339,Foxtrot,6,0,0,1,0,0.2312925170068027,6,0.740862392810303,3.0,0.2080644444870894,1.9459101490553132,0.5543806184953212,1.3862943611198906,0.1027643084526062
22,3,Doug,Karina Smirnoff,53,Athlete,2,7.0,6.0,7.0,,20.0,6.666666666666667,3,0.0,0.6666666666666666,0.0938967136150234,6.111111111111112,55.0,0.962250448649376,0.5555555555555554,7.0,9.0,3,1,0,0.0,Waltz,2,0,0,1,0,4.380952380952381,43,4.895249770914116,10.666666666666666,1.6828653809889176,3.784189633918261,1.7741469030517387,2.456735772821304,0.029993126168847084
22,3,Ginger,Valentin Chmerkovskiy,35,News Anchor,6,7.0,7.0,7.0,,21.0,7.0,3,0.0,0.7,0.0985915492957746,7.222222222222222,65.0,0.3849001794597509,-0.2222222222222223,5.0,3.0,3,0,0,0.0,Contemporary,1,0,0,1,0,1.0816326530612246,11,1.8075572106053537,6.0,0.7331525151736445,2.4849066497880004,1.032314785198564,1.9459101490553132,0.14975608885288239
22,3,Jodie,Keo Motsepe,34,Actor/Actress,1,8.0,7.0,8.0,,23.0,7.666666666666667,3,0.0,0.7666666666666667,0.107981220657277,7.111111111111112,64.0,0.5091750772173153,0.5555555555555554,2.0,4.0,3,0,0,0.666666666666667,Foxtrot,8,0,0,1,0,4.040816326530612,46,5.2471486725706935,30.666666666666668,1.6175680385173503,3.8501476017100584,1.832125147263088,3.455264602932431,0.1575159728527069
22,3,Kim,Sasha Farber,46,Actor/Actress,1,8.0,7.0,7.0,,22.0,7.333333333333333,3,0.0,0.7333333333333333,0.1032863849765258,6.777777777777778,61.0,0.5091750772173155,0.5555555555555554,4.0,6.0,3,0,0,1.0,Foxtrot,3,0,0,1,0,0.0136054421768707,1,0.1162422221774652,0.6666666666666666,0.0135137191667228,0.6931471805599453,0.1099678853701555,0.5108256237659906,0.055226705968379974
22,3,Marla,Tony Dovolani,52,TV Personality,4,7.0,7.0,7.0,,21.0,7.0,3,0.0,0.7,0.0985915492957746,6.888888888888889,62.0,0.1924500897298751,0.1111111111111107,5.0,5.0,3,0,0,0.333333333333333,Jive,5,0,0,1,0,1.8571428571428572,47,4.052734574857645,20.666666666666668,1.0498221244986776,3.871201010907891,1.6199295967008749,3.0757749812275277,0.13674978911876678
22,3,Mischa,Artem Chigvintsev,30,Actor/Actress,1,6.0,6.0,6.0,,18.0,6.0,3,0.0,0.6,0.0845070422535211,5.444444444444444,49.0,0.5091750772173159,0.5555555555555562,10.0,10.0,3,1,0,1.0,Samba,9,1,1,0,0,17.687074829931973,100,13.740153496125938,17.666666666666668,2.9278320993165377,4.61512051684126,2.6905753002840345,2.9267394020670396,0.036261338740587234
22,3,Nyle,Peta Murgatroyd,26,Model,5,8.0,8.0,9.0,,25.0,8.333333333333334,3,0.0,0.8333333333333334,0.1173708920187793,7.555555555555556,68.0,0.8388704928078611,0.7777777777777777,1.0,1.0,3,0,0,1.666666666666667,Tango,11,0,0,1,0,0.1768707482993197,10,0.9979477590309604,4.0,0.1628590077190426,2.3978952727983707,0.6921205332533816,1.6094379124341005,0.09295983612537384
22,3,Paige,Mark Ballas,22,Athlete,2,8.0,7.0,8.0,,23.0,7.666666666666667,3,0.0,0.7666666666666667,0.107981220657277,7.555555555555556,68.0,0.5091750772173156,0.1111111111111107,2.0,1.0,3,0,0,-0.333333333333333,Paso doble,7,0,0,1,0,0.6530612244897959,12,2.137893795254463,5.333333333333333,0.5026288565618121,2.5649493574615367,1.1435518090135774,1.8458266904983307,0.09716292470693588
22,3,Von,Witney Carson,27,Athlete,2,7.0,6.0,7.0,,20.0,6.666666666666667,3,0.0,0.6666666666666666,0.0938967136150234,6.777777777777779,61.0,0.1924500897298754,-0.1111111111111116,7.0,6.0,3,0,0,0.0,Contemporary,4,0,0,1,0,3.142857142857143,100,9.062945784973552,48.666666666666664,1.421385680931161,4.61512051684126,2.3088599433756727,3.905334017277349,0.14160990715026855
22,4,Antonio,Sharna Burgess,27,Athlete,2,9.0,8.0,9.0,9.0,35.0,8.75,4,0.0,0.875,0.1232394366197183,7.1875,95.0,1.0766352764601943,1.5625,3.0,4.0,4,0,0,2.083333333333333,Jazz,1,0,0,1,0,0.2312925170068027,6,0.740862392810303,3.0,0.2080644444870894,1.9459101490553132,0.5543806184953212,1.3862943611198906,0.10779089480638504
22,4,Doug,Karina Smirnoff,53,Athlete,2,6.0,6.0,6.0,6.0,24.0,6.0,4,0.0,0.6,0.0845070422535211,6.083333333333334,79.0,0.7876359377087679,-0.0833333333333339,9.0,9.0,4,0,0,-0.666666666666667,Jazz,4,0,0,1,0,4.380952380952381,43,4.895249770914116,10.666666666666666,1.6828653809889176,3.784189633918261,1.7741469030517387,2.456735772821304,0.08781825751066208
22,4,Ginger,Valentin Chmerkovskiy,35,News Anchor,6,9.0,9.0,9.0,9.0,36.0,9.0,4,0.0,0.9,0.1267605633802817,7.666666666666667,101.0,0.9428090415820634,1.333333333333333,1.0,3.0,4,0,0,2.0,Foxtrot,8,0,0,1,0,1.0816326530612246,11,1.8075572106053537,6.0,0.7331525151736445,2.4849066497880004,1.032314785198564,1.9459101490553132,0.25043579936027527
22,4,Jodie,Keo Motsepe,34,Actor/Actress,1,7.0,6.0,7.0,7.0,27.0,6.75,4,0.0,0.675,0.0950704225352112,7.020833333333334,91.0,0.453254690891131,-0.2708333333333339,8.0,7.0,4,0,0,-0.916666666666667,Cha-cha-cha,6,0,0,1,0,4.040816326530612,46,5.2471486725706935,30.666666666666668,1.6175680385173503,3.8501476017100584,1.832125147263088,3.455264602932431,0.10240141302347183
22,4,Kim,Sasha Farber,46,Actor/Actress,1,8.0,8.0,8.0,8.0,32.0,8.0,4,0.0,0.8,0.1126760563380281,7.083333333333333,93.0,0.7391185942027818,0.916666666666667,5.0,5.0,4,0,0,0.666666666666667,Quickstep,5,0,0,1,0,0.0136054421768707,1,0.1162422221774652,0.6666666666666666,0.0135137191667228,0.6931471805599453,0.1099678853701555,0.5108256237659906,0.050818610936403275
